HHID,NWEIGHT,REGIONC,DIVISION,OCCUPYY,OCCUPYM,ANSWERHH,HOUSEHLD,HHSEX,HHAGE,EMPLOYHH,ANSWER02,KIN02,SEX02,YEARS02,EMPLOY02,ANSWER03,KIN03,SEX03,YEARS03,EMPLOY03,ANSWER04,KIN04,SEX04,YEARS04,EMPLOY04,ANSWER05,KIN05,SEX05,YEARS05,EMPLOY05,ANSWER06,KIN06,SEX06,YEARS06,EMPLOY06,ANSWER07,KIN07,SEX07,YEARS07,EMPLOY07,ANSWER08,KIN08,SEX08,YEARS08,EMPLOY08,ANSWER09,KIN09,SEX09,YEARS09,EMPLOY09,ANSWER10,KIN10,SEX10,YEARS10,EMPLOY10,ANSWER11,KIN11,SEX11,YEARS11,EMPLOY11,ANSWER12,KIN12,SEX12,YEARS12,EMPLOY12,NHSLDMEM,SHARELQT,ARRIED,ORIGIN,SDESCENT,GRADHH,FINISHHH,WAGES,SELFHIRE,AFDC,SSI,OTHERAID,FSTAMPS,SSECURTY,UNEMPLOY,ONEYPY,KOWNRENT,KOWNCOND,HUPROJ,RENTHELP,AREA1980,SPOUSE,SEXS,AGES,EMPS,HEAD,HEADSEX,HEADAGE,HEADEMP,STRUCTUR,HEADED,FAMSIZE,POOR100,POOR125,HOWPAID,AFDC88,SSI88,ASSIST88,FSTAMP88,SOCSEC88
3077	4241	1	1	08	99	1	01	1	58	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	8	3	1	0	10	0	0	0	0	1	0	0	1	0	02	2	9	0	0	1	99	9	99	9	01	1	58	0	4	09	1	1	1	2	0	1	1	1	0
3078	18411	2	3	05	99	1	01	2	68	0	0	02	1	65	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	0	0	0	0	0	0	1	0	23	1	0	9	9	2	02	1	65	0	01	2	68	0	1	12	2	0	0	1	9	9	9	9	9
3079	28634	3	5	01	99	1	01	1	73	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	15	1	0	0	0	0	0	0	1	0	10	1	0	9	9	4	99	9	99	9	01	1	73	0	4	15	1	0	0	4	0	0	0	0	0
3080	26133	2	3	03	99	1	01	2	65	0	0	02	1	59	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	1	0	19	1	0	9	9	4	02	1	59	1	01	2	65	0	1	12	2	0	0	1	9	9	9	9	9
3081	20581	4	9	10	11	1	01	2	56	1	0	02	1	28	1	0	03	1	9	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	14	0	1	0	0	0	0	0	0	0	21	2	9	0	0	2	02	1	28	1	01	2	56	1	1	13	3	0	0	2	9	9	9	9	9
3082	18294	4	9	11	05	1	01	1	28	1	0	02	2	35	1	0	03	1	10	9	0	03	2	9	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	20	2	9	0	0	2	02	2	35	1	02	2	35	1	1	12	4	0	0	1	0	0	0	0	0
3083	28295	2	3	11	08	1	01	2	27	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	1	0	0	0	0	0	0	0	23	2	9	0	0	2	99	9	99	9	01	2	27	1	4	12	1	0	0	1	9	9	9	9	9
3084	8327	1	2	10	01	1	01	1	73	2	0	21	2	71	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	17	1	1	0	0	0	0	0	0	0	03	2	9	0	0	1	99	9	99	9	01	1	73	2	4	17	2	1	1	1	0	0	0	0	1
3085	4157	1	1	04	99	0	01	2	31	1	1	02	1	30	0	0	03	1	13	9	0	03	1	12	9	0	03	2	9	9	0	03	1	4	9	0	03	2	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	07	0	1	2	0	15	1	1	0	0	0	0	0	0	0	12	2	9	1	9	1	02	1	30	0	01	2	31	1	1	15	7	1	1	3	0	0	0	0	0
3086	23532	3	5	03	99	1	01	1	59	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	14	1	1	0	0	0	0	0	0	0	15	1	0	9	9	2	99	9	99	9	01	1	59	1	4	14	1	0	0	1	0	0	0	0	0
3087	11909	3	6	06	99	1	01	1	69	0	0	02	2	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	8	0	0	0	0	0	0	1	0	05	1	0	9	9	2	02	2	70	0	02	2	70	0	1	08	2	1	1	1	0	0	0	0	1
3088	7135	4	9	05	99	1	01	1	76	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	08	8	0	0	0	0	0	0	1	0	05	2	9	0	0	1	99	9	99	9	01	1	76	0	4	08	1	0	1	1	0	0	0	0	1
3089	6577	1	1	03	99	1	01	2	84	0	0	02	1	75	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	1	0	0	0	0	0	0	1	0	08	1	0	9	9	4	02	1	75	0	01	2	84	0	1	08	2	0	0	1	0	0	0	0	0
3090	25137	3	7	10	11	1	01	2	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	18	1	1	0	0	0	0	0	1	0	14	1	0	9	9	2	99	9	99	9	01	2	70	0	4	17	1	0	0	1	0	0	0	1	0
3091	18411	2	3	06	99	1	01	1	42	1	0	02	2	47	1	0	03	1	21	0	0	03	1	20	0	0	03	1	16	0	0	03	2	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	13	1	1	0	0	0	0	0	0	0	21	1	0	9	9	2	02	2	47	1	02	2	47	1	1	13	6	0	0	1	0	0	0	0	1
3092	11357	3	6	02	99	1	01	1	70	0	0	02	2	74	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	0	0	0	0	0	0	1	0	14	1	0	9	9	1	02	2	74	0	02	2	74	0	1	12	2	0	0	1	0	0	0	0	1
3093	18588	1	2	09	04	1	01	1	21	0	0	02	2	28	1	0	03	2	2	9	0	03	2	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	19	1	0	9	9	2	02	2	28	1	02	2	28	1	1	12	4	0	0	1	0	0	0	0	0
3094	16793	1	2	03	99	1	01	2	31	1	0	21	2	36	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	16	1	1	0	0	0	0	0	0	0	20	1	0	9	9	1	99	9	99	9	01	2	31	1	4	16	2	0	0	1	9	9	9	9	9
3095	23547	4	9	06	99	1	01	1	64	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	12	1	1	0	0	0	0	0	1	0	18	1	1	9	9	1	99	9	99	9	01	1	64	2	4	12	1	0	0	1	9	9	9	9	9
3096	8321	2	3	07	99	1	01	1	76	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	14	1	1	0	0	0	0	0	0	0	18	1	0	9	9	1	99	9	99	9	01	1	76	1	4	14	1	0	0	1	9	9	9	9	9
3097	21767	3	6	07	99	0	01	2	60	1	1	02	1	55	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	1	1	0	0	0	0	0	0	0	13	1	0	9	9	4	02	1	55	0	01	2	60	1	1	08	2	0	0	1	0	0	0	0	0
3098	9002	3	5	10	02	1	01	1	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	2	0	07	1	0	0	0	0	0	0	1	0	03	2	9	0	1	1	99	9	99	9	01	1	70	0	4	07	1	1	1	2	0	0	0	0	1
3099	14037	4	9	09	04	1	01	2	29	1	0	02	1	23	0	0	03	1	3	9	0	03	1	1	9	0	03	2	10	9	0	21	1	55	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	1	12	8	1	0	0	0	0	0	0	0	09	2	9	0	0	1	02	1	23	0	01	2	29	1	1	12	6	1	1	3	0	0	0	0	0
3100	30909	4	9	06	99	1	01	1	48	0	0	02	2	54	1	0	03	2	13	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	1	0	0	0	0	0	0	0	22	1	0	9	9	2	02	2	54	1	02	2	54	1	1	12	3	0	0	1	9	9	9	9	9
3101	22491	1	2	01	99	1	01	2	65	1	0	03	2	28	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	1	0	12	1	0	1	0	0	0	0	0	0	20	1	0	9	9	2	99	9	99	9	01	2	65	1	4	12	2	0	0	1	9	9	9	9	9
3102	28547	3	5	06	99	0	01	2	38	1	1	02	1	37	1	0	03	1	9	9	0	03	2	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	2	0	14	1	1	0	0	0	0	0	0	0	20	1	0	9	9	1	02	1	37	1	01	2	38	1	1	14	4	0	0	1	9	9	9	9	9
3103	16869	1	2	07	99	1	01	1	27	2	0	02	2	31	1	0	03	2	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	18	1	1	1	0	0	0	0	0	0	22	1	1	9	9	2	02	2	31	1	02	2	31	1	1	17	3	0	0	1	9	9	9	9	9
3104	10484	3	6	09	06	0	01	2	29	1	1	02	1	22	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	19	2	9	0	0	1	02	1	22	0	01	2	29	1	1	12	2	0	0	1	9	9	9	9	9
3105	24205	1	2	03	99	1	01	2	73	0	0	02	1	67	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	16	1	0	0	0	0	0	0	1	0	16	1	0	9	9	2	02	1	67	0	01	2	73	0	1	16	2	0	0	1	0	0	0	0	1
3106	16869	1	2	09	04	0	01	2	75	1	1	02	1	75	0	0	03	1	55	1	0	03	2	53	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	14	0	1	0	0	0	0	0	0	0	17	1	0	9	9	2	02	1	75	0	01	2	75	1	1	13	4	0	0	1	0	0	0	0	0
3107	6035	3	6	03	99	1	01	1	85	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	10	1	0	0	0	0	0	0	1	0	03	1	0	9	9	4	99	9	99	9	01	1	85	0	4	10	1	1	1	1	0	0	0	0	1
3108	9825	3	7	04	99	1	01	1	77	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	08	0	0	0	0	0	0	0	1	0	01	1	0	9	9	4	99	9	99	9	01	1	77	0	4	07	1	1	1	1	0	0	0	0	1
3109	14054	4	9	07	99	1	01	2	69	2	0	02	1	58	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	8	0	1	0	0	0	0	1	0	20	1	0	9	9	1	02	1	58	0	01	2	69	2	1	12	2	0	0	4	9	9	9	9	9
3110	12845	1	1	07	99	1	01	1	30	0	0	02	2	29	1	0	03	2	6	9	0	03	1	1	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	12	2	9	0	0	1	02	2	29	1	02	2	29	1	1	12	4	0	1	1	0	0	0	0	0
3111	27261	3	7	08	99	0	01	2	42	1	1	02	1	38	1	0	03	2	12	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	1	1	1	0	0	0	0	0	0	22	1	0	9	9	2	02	1	38	1	01	2	42	1	1	16	3	0	0	1	9	9	9	9	9
3112	36257	2	3	03	99	1	01	1	29	0	0	03	1	11	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	2	0	12	1	0	0	1	0	0	1	0	0	04	2	9	0	1	2	99	9	99	9	01	1	29	0	4	12	2	1	1	2	1	0	0	1	0
3113	26813	3	7	07	99	1	01	2	45	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	08	1	1	0	0	0	0	0	0	0	01	1	0	9	9	2	99	9	99	9	01	2	45	2	4	08	1	1	1	4	0	0	0	0	1
3114	6707	2	4	05	99	1	01	1	45	1	0	02	2	47	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	1	0	0	0	0	0	0	16	1	0	9	9	4	02	2	47	1	02	2	47	1	1	12	2	0	0	1	0	0	0	0	0
3115	10162	3	6	06	99	0	01	2	44	1	1	02	1	42	0	0	03	2	18	2	0	03	1	16	2	0	03	1	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	14	1	1	0	0	0	0	0	0	0	25	1	0	9	9	1	02	1	42	0	01	2	44	1	1	14	5	0	0	1	9	9	9	9	9
3116	41193	3	7	06	99	1	01	2	78	0	0	02	1	62	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	07	1	1	0	0	0	0	0	1	0	12	1	0	9	9	4	02	1	62	1	01	2	78	0	1	07	2	0	0	1	0	0	1	0	1
3117	15571	4	9	11	02	1	01	2	29	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	13	1	1	1	0	0	0	0	0	0	10	1	2	9	9	2	99	9	99	9	01	2	29	1	4	13	1	0	0	4	0	0	0	0	0
3118	20906	2	3	06	99	1	01	1	42	1	0	02	2	44	1	0	03	1	17	2	0	03	1	15	0	0	03	1	13	9	0	03	1	8	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	16	8	1	0	0	0	0	0	0	0	19	1	0	9	9	4	02	2	44	1	02	2	44	1	1	16	6	0	0	1	0	0	0	0	0
3119	4493	2	4	04	99	0	01	2	55	1	1	02	1	55	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	1	0	0	0	0	0	0	23	1	0	9	9	4	02	1	55	0	01	2	55	1	1	12	2	0	0	1	9	9	9	9	9
3120	16805	2	3	02	99	1	01	2	65	0	0	02	1	63	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	0	0	0	0	0	0	1	0	07	1	0	9	9	2	02	1	63	0	01	2	65	0	1	12	2	0	1	1	0	0	0	0	1
3121	30687	4	9	11	01	1	01	1	40	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	16	1	1	0	0	0	0	0	0	0	16	2	9	0	0	2	99	9	99	9	01	1	40	1	4	16	1	0	0	3	9	9	9	9	9
3122	31485	4	9	07	99	1	01	1	68	0	0	02	2	72	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	0	0	0	0	0	0	1	0	24	1	0	9	9	2	02	2	72	0	02	2	72	0	1	12	2	0	0	1	0	0	0	0	1
3123	7172	1	1	03	99	1	01	2	80	0	0	03	2	34	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	1	0	10	1	1	1	0	0	0	0	1	0	09	1	0	9	9	4	99	9	99	9	01	2	80	0	4	10	2	0	0	1	0	0	0	0	1
3124	22661	2	3	06	99	1	01	2	32	1	0	02	1	33	1	0	03	2	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	1	1	1	0	0	0	0	0	0	24	1	0	9	9	2	02	1	33	1	01	2	32	1	1	16	3	0	0	1	9	9	9	9	9
3125	16580	4	8	09	06	1	01	1	33	0	0	02	2	34	1	0	03	1	8	9	0	03	1	5	9	0	03	1	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	11	1	1	0	0	0	0	0	0	0	12	1	0	9	9	2	02	2	34	1	02	2	34	1	1	11	5	1	1	1	0	0	0	0	0
3126	10238	1	2	10	12	1	01	2	45	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	2	0	11	1	0	0	0	0	1	1	0	0	02	2	9	0	0	1	99	9	99	9	01	2	45	0	4	11	1	1	1	2	1	0	0	1	0
3127	25470	2	3	07	99	1	01	2	59	0	0	02	1	58	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	8	0	0	0	0	0	0	0	0	12	1	0	9	9	4	02	1	58	0	01	2	59	0	1	12	2	0	0	1	0	0	0	0	0
3128	23617	1	2	05	99	1	01	2	48	1	0	02	1	48	2	0	03	2	24	1	0	03	1	20	0	0	03	1	18	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	16	1	1	0	0	0	0	0	0	0	25	1	0	9	9	2	02	1	48	2	01	2	48	1	1	16	5	0	0	1	9	9	9	9	9
3129	20446	3	7	06	99	0	01	2	33	1	1	02	1	31	0	0	03	2	9	9	0	03	2	7	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	18	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	1	31	0	01	2	33	1	1	17	4	0	0	1	9	9	9	9	9
3130	14897	1	2	11	08	1	01	1	26	0	0	02	2	26	1	0	03	1	8	9	0	03	1	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	16	1	0	1	0	0	0	0	0	0	25	1	0	9	9	2	02	2	26	1	02	2	26	1	1	16	4	0	0	1	9	9	9	9	9
3131	20740	1	2	11	09	1	01	2	21	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	15	1	1	0	0	0	0	0	0	0	01	2	9	0	0	2	99	9	99	9	01	2	21	0	4	15	1	1	1	1	0	0	0	0	0
3132	8301	2	4	06	99	1	01	1	79	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	12	1	0	0	0	0	0	0	1	0	05	1	0	9	9	4	99	9	99	9	01	1	79	0	4	12	1	0	1	1	0	0	0	0	0
3133	10396	2	4	09	09	1	01	2	36	0	0	02	1	32	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	18	1	1	1	0	0	0	0	0	0	24	2	9	0	0	2	02	1	32	1	01	2	36	0	1	17	2	0	0	1	9	9	9	9	9
3134	5397	3	6	07	99	1	01	1	27	2	0	03	2	7	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	2	0	15	0	1	0	1	0	0	1	0	1	01	2	9	1	9	4	99	9	99	9	01	1	27	2	4	14	2	1	1	3	0	0	0	1	1
3135	11132	1	1	02	99	1	01	2	82	0	0	02	1	72	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	14	1	0	0	0	0	0	0	1	0	18	1	0	9	9	1	02	1	72	0	01	2	82	0	1	14	2	0	0	4	0	0	0	0	0
3136	10101	1	1	09	01	1	01	1	34	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	16	8	1	1	0	0	0	0	0	1	14	2	9	0	0	2	99	9	99	9	01	1	34	1	4	16	1	0	0	4	0	0	0	0	0
3137	12276	3	6	10	11	1	01	2	33	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	13	8	1	0	0	0	0	0	0	1	19	2	9	0	0	1	99	9	99	9	01	2	33	1	4	13	1	0	0	4	9	9	9	9	9
3138	16220	2	3	06	99	1	01	2	53	0	0	02	1	49	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	0	1	0	0	0	0	0	1	0	13	1	0	9	9	2	02	1	49	1	01	2	53	0	1	11	2	0	0	1	0	1	0	0	0
